id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
428.0,1e-15,1e-15,1e-15,1e-15,0.00040081309539936736,1e-15,1e-15,1e-15,0.0010630275642110466,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001685362928834888,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0019168581463147396,1e-15,1e-15,1e-15,0.5312022732803839,0.0784947624489777,0.238263359584054,1e-15,0.01930251584489417,1e-15,0.022657173225034744,0.19988244141342185,0.31669245781485894,0.09139423857435347,0.15759366032018887,0.08229531901900569,1e-15,0.26323245218430324,1e-15,0.04162112411063604,0.2920442378130653,0.021196935671789912,1e-15,0.1368720488769338,0.24675767593929193,1e-15,0.21017046003847328,0.19941872216093823,0.36759278069401813,0.08079330454385956,1e-15,0.16613378492877684,0.04439377478996433,1e-15,0.35692453758610576
429.0,1e-15,1e-15,0.0007468226607682878,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002407956032150945,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002035772198415333,1e-15,0.0007698418712861338,1e-15,1e-15,1e-15,0.0006555292955621126,1e-15,1e-15,0.00022229191489079388,1e-15,1e-15,0.022710170783934773,0.31965404479632287,1e-15,0.019185342898366566,0.029487275210196635,0.03058769861710994,1e-15,0.11769133422115402,0.23136921796626622,0.1114379565701571,1e-15,0.06870583070097144,0.22373406035103363,0.5451244038868761,0.7707663175807434,1e-15,0.12105403986491516,0.3431428717119969,0.022108285823087173,0.01200465157694701,0.2911367969262732,0.11718971670700545,1e-15,0.24081811766061179,1e-15,0.4617428087786835,0.6802264798365223,2.8274607280629018e-14,0.1022568081595282,1e-15,0.030666994398127343,0.24070945887663225
430.0,1e-15,0.00032493138131947793,1e-15,1.0010987071772289e-13,0.0007647867673863599,1e-15,1e-15,0.0010577859877000423,1e-15,1e-15,1e-15,0.00024403418014142452,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.000174879469874851,0.0007124100757911651,2.8182165167878583e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.07244648980643036,0.21786728266963085,0.3230883461245802,0.26392188218115303,1e-15,1e-15,1e-15,0.11509057590633628,0.04052443320899904,0.03411553547284622,1e-15,0.08183606645136537,1e-15,0.22585671393305476,1e-15,0.050525035520734354,0.11593832468149137,0.36461348967664714,8.134667306094528e-15,0.28344057919046284,1e-15,0.22704260024701103,1e-15,0.03791777185068962,0.18289429890251205,0.11601830065910819,1e-15,0.35165097615824725,0.2239016735539857,0.16167775101433976,0.06838429803070477,0.18026059457955293
431.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012464341215138717,1e-15,1.9954588080192957e-05,1e-15,1e-15,1e-15,1e-15,7.245920214209934e-05,1e-15,0.005387980547315179,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04671719579297446,0.12122738805634009,1e-15,0.11421079800049772,1e-15,0.029516265038160697,1.0405188126190419,0.034583856085045966,0.152696243598191,0.05606337162608564,0.638353993530339,0.14078369232951204,0.10093682004464553,0.3517112102282217,0.3326169724719123,1e-15,1e-15,0.22419468784453775,0.014710926102477512,0.10617338801424012,1e-15,0.32793999485512665,0.012244876573254144,0.23586013813528833,1e-15,0.32760693590372075,0.18245392921500592,0.11172851018979597,0.06866219207487277,1e-15,1e-15,0.10228599964439733
432.0,1e-15,1e-15,1e-15,1e-15,9.182609930271534e-06,1e-15,1e-15,8.377024545152456e-05,1e-15,1e-15,1e-15,7.33561240057658e-05,1e-15,1e-15,1e-15,3.766779734654535e-05,1e-15,1e-15,0.00011772232930172195,1e-15,1e-15,0.0003460466652209668,1e-15,1e-15,2.6302210110441666e-05,6.764307295529223e-05,6.44845082523056e-05,1e-15,1.1382562781385808e-05,1e-15,1e-15,2.132659416780725e-12,0.03585618409007355,0.15385937295356056,0.0001522548802348257,0.02895546433493889,0.0026426815595221795,0.012070990050124578,1e-15,0.01688224363522305,0.03713106658930936,0.003662398381387534,1e-15,0.01755832295585474,0.028562446783327942,0.0782840314631306,0.14196312190698115,1e-15,0.011770862927633045,0.06067545704972311,0.0029486704183745325,0.12357029189942809,0.0006475084034098508,0.07596703153470469,1e-15,0.111934122416342,0.026767073410450128,0.07673205531438608,0.026755773451929536,0.146533824959304,0.12109351890158439,0.062128173007149505,0.009817956235107986,0.16902329835195307
433.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.011248954468796698,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.05644869497475929,0.010457059103507202,0.28310758029008837,0.14124837325145453,1e-15,0.11374975238284141,0.1113347064379536,1e-15,0.03617610832532258,0.01768048504992096,0.39455314979909595,0.19746792857493065,1e-15,0.466021033540565,1e-15,1e-15,0.33988068888089185,0.06381278127382457,4.273829893452855e-15,0.2309504630839912,1e-15,0.4826190397862785,1e-15,0.4097395893410845,1e-15,0.06469557669848466,1e-15,0.25910115037158005,0.01812648045005184,0.2086152538496041,1e-15,0.016030135545476262
434.0,1e-15,1e-15,1e-15,1e-15,4.6277969215236506e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.497223359375315e-10,1e-15,1e-15,1e-15,0.00014068666532621475,1.3616760079899285e-05,1e-15,1e-15,6.806869658039535e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.003128412646651039,1e-15,1e-15,1e-15,1e-15,0.004317845600183086,0.19237062863552998,0.5919467617535435,0.10350537581846285,0.03359812456797032,1e-15,0.0739678759385591,1e-15,0.30890328679656015,0.3247861982000337,0.13237592309398427,0.32670637335621444,0.07970376785413844,0.46274069056433487,0.22492919103898462,0.02933736920502421,0.008091902033966883,0.6503951810530975,0.14452924078057836,0.01218220680322106,0.33364840581140487,0.27761919350338843,1e-15,0.21681357835858225,1e-15,0.4198110921023532,0.1719702168891175,0.020913585063441584,0.2595952506349372,0.3197717838927447,1e-15,0.17832208421458912
435.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004973459006190004,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0025576700869613437,1e-15,1e-15,2.663396669392656e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.6026771142232714e-14,1e-15,1e-15,0.07941160213925659,0.611723178563719,1e-15,0.06788607396559676,1e-15,1e-15,1e-15,1e-15,0.4206023886665389,0.09466567511112867,1e-15,0.14068167092377712,1e-15,0.1578000690429262,1e-15,1e-15,1e-15,0.551774568995155,0.033499955306438546,0.14668498520682738,0.15168952826965168,0.28232086195658296,1e-15,1e-15,1e-15,0.8736461708918694,0.08868089769877077,0.15471184215089198,0.384843811219221,1e-15,1e-15,0.591948165247254
436.0,1e-15,8.266112918823827e-13,0.00016774192914038475,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0001525503201509078,1e-15,1e-15,1e-15,2.6395872643829012e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0018885342455208089,1e-15,1e-15,5.208044298140249e-05,1e-15,1e-15,0.00019157895152285392,1e-15,1e-15,1e-15,1e-15,1e-15,0.017572858871032285,1e-15,0.03812061741703892,0.05152017868919958,1e-15,0.030309121640093913,1e-15,0.08414900223992056,0.05869272689130842,1e-15,0.02560433659593453,1e-15,0.19082947839462272,0.20079169107558317,0.6969338277804568,1e-15,0.08835778192533443,0.10483021093879642,0.010839272948657197,0.03613040155353897,0.16065071730593786,1e-15,1e-15,0.2118587803230993,0.01500566690249404,0.12898733821638295,0.42327116971786594,0.05100576571294743,1e-15,0.21011822881752204,0.02523505704355166,1e-15
437.0,1e-15,0.003971687339921607,1e-15,9.747774111151112e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729703988436875e-11,1e-15,1e-15,1e-15,7.351916411943663e-09,1e-15,1e-15,1e-15,1.0411569397721972e-15,1e-15,1e-15,1e-15,1e-15,9.941882644590999e-05,1e-15,4.3575106337400374e-05,1e-15,1e-15,2.1051889578328242e-06,1e-15,1e-15,0.028884253868430472,0.5254923907079997,0.2922507547787259,0.23370319694190844,0.02906247282251803,0.09779436821908624,0.25420884063805305,1e-15,0.1548812650584744,0.13874230351840894,1e-15,0.07759674288517376,0.017511267477342034,0.2608360939092548,0.047191721562148,1e-15,0.15469017850357827,0.34965786595408466,0.01391210981914831,0.14761222616451272,1e-15,0.16614414575941944,0.027942933644276705,1e-15,0.5147947569725598,0.3039172597242419,1e-15,0.13569989103406832,0.4898486225500483,0.1798811046175482,1e-15,0.4566855358682496
438.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007735066574368034,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00016549739074905179,1e-15,1e-15,1e-15,1e-15,1e-15,0.001324963779990799,1e-15,1e-15,1e-15,0.005701169577273564,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04517857254428016,0.03644258243850162,0.2259208792905847,0.11028226838490779,0.032373297595747356,0.05020684066450953,0.2164838306225196,0.020266886184670662,0.11439652844855505,1e-15,0.0930983404522041,1e-15,0.05728368696191977,1e-15,0.18457447388464338,1e-15,1e-15,0.3646735151216949,0.021216916569774112,0.15168408427258623,0.0675953552537265,1e-15,1e-15,0.28453071086447607,1e-15,0.20861960048903092,0.27485806386497624,0.18422870200350996,0.0260779630281219,0.13736983081200255,0.023714715875364216,0.035573001085215224
439.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020901120229038527,1e-15,1e-15,1e-15,1e-15,1e-15,8.11243624886748e-12,1e-15,0.004807312060550938,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0493221133814342e-15,1e-15,8.970846588081685e-05,1e-15,1e-15,1e-15,1e-15,4.58899600002845e-14,1e-15,1e-15,0.13649765052602425,0.36550109905164807,0.5410118014273794,1e-15,1e-15,0.08477659811205587,1e-15,1e-15,0.12204336905691746,0.07175403780577447,1e-15,0.032259055846614114,0.08257873407042975,0.8208061657130337,0.2683854110352023,0.04212265070067605,1e-15,0.2349130507781152,0.01854945626842411,0.5141407150812921,0.34026877887396223,0.012984654074148973,0.06162088869948868,0.52605868558449,1e-15,0.21223013006897076,0.120559750362007,0.6384842778371435,0.15065326559555078,0.38914489863065616,0.037618232389771994,0.3152878285777641
440.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.767431944678832e-05,1e-15,0.002829858384395456,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.435780950352088e-12,2.8467535291324504e-05,1e-15,1e-15,0.0002942617857270515,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0067695567541792255,0.4458276201071429,0.19091519173353586,0.15217875804697462,1e-15,1e-15,1e-15,1e-15,0.046265653836634904,0.6349485041741253,0.028662874694802703,0.16371249688738473,1e-15,1e-15,1e-15,0.011455111811392795,0.1853802943604321,0.02619544302467374,0.010983387620019073,0.028943245044428363,0.5160331911249787,0.2277842214388799,0.027281436215394132,0.4199547214615431,0.12057398678756837,0.15030995473516287,0.27387082212813624,0.041284004285242204,0.32679250662340475,0.19041380913478836,1e-15,0.23285935374249353
441.0,1e-15,1e-15,1e-15,1e-15,0.001739089941481737,1e-15,0.0008766505958133913,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005252140605717055,1e-15,1e-15,1e-15,1e-15,1e-15,0.003010450323433418,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.4249626801244526e-07,0.19234062177743663,0.012990125293556467,0.25907093566758405,1e-15,0.07456607159243339,1e-15,0.034702554446672994,1e-15,0.13725882094777286,0.3210512838249354,0.0010920015603033625,0.1184347391609861,0.26740533312985054,0.40245771079954706,1e-15,1e-15,1e-15,1e-15,0.18732791788136147,0.5468376218379312,0.30470343522244653,0.002277894278527207,1e-15,1e-15,1e-15,1e-15,0.2776527202300428,0.3064472202334784,0.16461432419138627,1e-15,0.1640651033878738
442.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7672262981038185e-05,1e-15,0.0028298584792593373,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4269012048859724e-12,2.8468232195168318e-05,1e-15,1e-15,0.0002942623338153473,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.006857342106639054,0.4733683235578353,0.20759219480366062,0.15597227712224368,1e-15,1e-15,1e-15,1e-15,0.06171235163381357,0.64315518784492,0.048681046221612845,0.16556315861488838,1e-15,1e-15,1e-15,0.012916128464023494,0.18379095543816495,0.04847794109308656,0.011637596983531805,0.029542927327355,0.507641602916762,0.21857217410058558,0.030355444233357304,0.433927868744773,0.11920903489128831,0.17493933455891844,0.29125065568164327,0.042163257229890574,0.32045668070146205,0.19917577008298387,1e-15,0.24924455123216444
443.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0015076134148998756,1e-15,1e-15,0.0009855670633085673,1e-15,1e-15,1e-15,0.003052168850798619,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.906282769171462e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0778414240301778,1e-15,0.11614136417919062,1e-15,0.01729027051166769,0.0209229889178703,1e-15,1e-15,0.17068371701473883,7.69879770991402e-12,0.38301566922457775,0.09789969829703998,0.13516901519657,1e-15,0.4434713780289239,1e-15,0.005410481471689449,0.3487858319407014,0.029105369541816698,0.2337148145244264,1e-15,0.22615128397692763,1e-15,1e-15,1e-15,0.36254461656103487,0.20055418173966455,0.28543534463379805,1e-15,0.05985464324141784,1e-15,1e-15
444.0,1e-15,1e-15,1e-15,0.00017887237452683175,1e-15,1e-15,1e-15,1e-15,8.743895616553518e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0051123316269915614,1e-15,1e-15,1e-15,1e-15,1e-15,2.4937343338978586e-10,1e-15,0.09044751620792692,0.057797632358979695,0.020516676840179247,1e-15,0.1610754573770607,0.1457248142794949,1e-15,0.002420352816393388,1e-15,0.03900398349129294,0.17914804753255947,0.19171240496285843,0.8650893535911685,0.016490278679523247,0.19744451376255517,1e-15,1e-15,0.04965247096373104,1e-15,0.33020067828938865,0.043294886197822645,1e-15,0.5040288534942688,1e-15,0.12437315734645717,0.05890917416725605,1e-15,0.4698553486386274,0.08993206597323437,1e-15
445.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001768750906022086,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0014820041020294304,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.034454263622326904,0.004005939098183923,1e-15,0.004177953393550526,0.11420081483670917,1e-15,1e-15,0.32288487059921306,0.038563931633070855,0.02153039774431091,0.4382610321425854,0.0036780996925091587,0.09005523170274841,0.004345414418046023,1e-15,1e-15,0.4968126590420391,0.03324118344155272,1e-15,1e-15,1.0511229101653288,1e-15,0.5189838594093269,1e-15,0.6815198885708255,1e-15,1e-15,0.006446173773588516,1e-15,1e-15,0.02670679646407554
446.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020901116749931837,1e-15,1e-15,1e-15,1e-15,1e-15,7.969865238893561e-12,1e-15,0.004807311841805109,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0493207348515156e-15,1e-15,8.970904072715462e-05,1e-15,1e-15,1e-15,1e-15,4.589403303948001e-14,1e-15,1e-15,0.14264266779316861,0.3633107389921443,0.5382371938243918,1e-15,1e-15,0.08095077814830819,1e-15,1e-15,0.11474182240164642,0.05266657762849889,1e-15,0.02180854325141254,0.07773172740073897,0.8185448086547804,0.2506401970725809,0.039974099146425836,1e-15,0.2436693194947865,0.020287279457438252,0.5316582450978599,0.3334181935472035,0.0018791316065521644,0.06224617290485182,0.5253081136860234,1e-15,0.20870328417594863,0.14631269611135192,0.6581806360120344,0.1857069797002781,0.3840587851672561,0.03804874232468349,0.3330175289620967
447.0,1e-15,0.002852023107253193,1e-15,1e-15,1e-15,0.002214315957087008,1e-15,1e-15,1e-15,1e-15,1e-15,1.3583195844477994e-08,1e-15,0.004982317238082811,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001452379256296079,1e-15,1e-15,0.001119865974050452,1e-15,1e-15,0.1377596169042017,0.3245715680192711,0.5288215006851995,1e-15,1e-15,0.07978305103086863,1e-15,1e-15,0.09145668006728744,0.050921525814372565,1e-15,0.018963914853793746,0.07846353566517093,0.8023001973435963,0.24944762779901525,0.03653210076724163,1e-15,0.26591705591519277,0.025002717600267742,0.5402870763623469,0.35204446949853,0.006316936053814676,0.06026844978275854,0.5078854355215556,1e-15,0.17149915577641717,0.13807845958436527,0.6602956659509026,0.26061251523775547,0.38100800824925923,0.0373611692009226,0.31011022177861197
448.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.009166614740602909,1e-15,1e-15,1e-15,0.31224748040191863,0.25045797656665225,0.43652890674512523,1e-15,1e-15,0.05999692437247555,0.13337001357757317,0.07144490219355014,0.14322103294854222,0.06586696159153113,1e-15,0.07479704532586966,1e-15,1e-15,1e-15,1e-15,1e-15,1.1841106167280409,3.6835188519860995e-06,0.5996439104824011,0.20121734789264997,0.117328368940971,1e-15,1e-15,1e-15,0.4572228122175606,1e-15,0.7637964901338903,0.09740307771995574,0.31992866748090765,0.05646932012925959,0.20835733142773116
449.0,1e-15,1e-15,1e-15,6.293663692336367e-05,0.00028397781737491757,1e-15,1e-15,0.00012381983716966782,1e-15,1e-15,1e-15,0.0003416538330309586,1e-15,1e-15,0.000621267803261982,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00016142592576389106,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00013301801690953992,1e-15,1e-15,0.04069248308063423,0.587710920726859,0.11052110227899778,0.0870717364930637,1e-15,1e-15,1e-15,0.019136016059169435,0.14255333976590695,0.06633017322428221,0.13418073801768435,0.10929249790960567,1e-15,0.1456296766008228,1e-15,0.11270850335250727,0.026939851721612895,0.24686541784623037,0.010788524983181119,0.11677276826602313,1e-15,0.2661756308128119,1e-15,1e-15,0.06553722275764239,0.28233086028332505,0.0518396517936747,0.1330696407262522,0.39944004631566143,0.06457170383527741,0.023701432641093204,0.5734274295677547
450.0,0.007279329168711433,1e-15,1e-15,1e-15,0.00013663836408578874,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.433811200397188e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.28973740436534107,0.30709133768529545,0.029535122186317035,1e-15,0.02638602047291401,1e-15,0.09509806245160328,0.08138114133792038,2.1478090145171066e-11,0.654429826443238,3.500917878906626e-08,0.13874249834839872,0.006547404323434832,0.4611774152628411,1e-15,0.0060643695884234185,0.44645070357461275,0.030470968290911015,1e-15,1e-15,0.00811227196654953,0.003218893548564813,1e-15,1e-15,0.3685075650052057,0.13043100332648325,1e-15,0.178143750728352,0.2909767277458167,0.03510017495981806,0.16074934066864144
451.0,1e-15,1e-15,1e-15,1e-15,8.334316597490901e-06,1e-15,1e-15,0.0013326403865037658,1e-15,0.012566237755101947,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.029260092087458e-05,1e-15,0.0009373810239211329,0.007219218220312695,4.288456436005264e-14,1e-15,0.0003222289197630114,1e-15,1e-15,0.008000643997496155,1e-15,1e-15,8.134392049019229e-08,1e-15,1e-15,0.044895104287060686,0.3505987692821598,1e-15,0.10877755404789287,0.04779231460007338,0.0659772637784606,0.16167163974274656,0.057870836421987815,0.05569551902181715,0.1398431789108392,0.06289355063029499,0.3126083797378382,0.13290506886121967,1e-15,0.4815242229025004,1e-15,0.29695718274614985,0.05804776815317837,0.004180930249626474,0.18284404243669466,0.02532972532789895,0.7653495150299872,1e-15,0.07984755095335397,0.22661229328168034,0.09833373758310152,0.7881919952323625,0.2069358045790347,0.2084469393429311,0.030846891548105108,1e-15,0.30147828380597846
452.0,1e-15,1e-15,1e-15,1e-15,0.003279601109234175,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006379667251301657,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.055513418039104284,1e-15,0.08297087774156744,0.30484240159086906,1e-15,0.049595576461188284,1e-15,1e-15,0.2578112285495899,1e-15,1e-15,0.03512506722995733,1e-15,1e-15,1e-15,1e-15,1e-15,0.35662385230155025,0.022310102550422924,0.1028672931575921,1e-15,0.3643454940427392,1e-15,1e-15,1e-15,0.5574996783767647,0.4147592101854275,0.11723232985986559,1e-15,0.05918011200658832,0.005292127034817949,1e-15
453.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001621236530264552,1e-15,1e-15,1e-15,1e-15,1e-15,0.000147145228577946,0.000393650973921651,4.879517726318482e-05,1e-15,1e-15,1e-15,0.004512424273774477,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.009291329292189395,0.3389666592894184,0.11457659954739724,0.1350880694052079,1e-15,0.00971549059915723,0.16118843149486256,1e-15,0.03176354320646598,0.3899363716440438,0.04304606238820202,0.13646417314264714,0.06461332778420156,1e-15,0.21960397942378135,1e-15,0.12776202090962263,0.019691958462313832,0.005582857508311173,0.035449686604991745,0.4952982334620871,0.26957773409041014,1e-15,0.1754096888128145,1e-15,0.10309497408929519,0.29448823407388425,0.058951203618647995,0.23770483424124025,0.2775818445830424,1e-15,0.2063414217896244
454.0,1e-15,1e-15,1e-15,1e-15,4.627925319644201e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.0096702092426505e-10,1e-15,1e-15,1e-15,0.00014068711496160056,1.3612618424960919e-05,1e-15,1e-15,6.807201199473822e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031284125318814006,1e-15,1e-15,1e-15,1e-15,1.5036973132934604e-08,0.20221971915265005,0.5844005088090096,0.10435243322379419,0.03087972507602478,9.253217329136599e-05,0.1198535007883251,1e-15,0.3123423426710583,0.32268492173118396,0.16148134509056056,0.3306508146364736,0.0896658811628108,0.4461629476722884,0.25937001674695004,0.026009590523271814,1e-15,0.6484235854691528,0.14624263786984915,1e-15,0.3397495467243939,0.2647182779086595,1e-15,0.22594262513356886,1e-15,0.4215646409366805,0.13878898249286473,1e-15,0.2574275664071748,0.30544759034836827,1e-15,0.19020863895082674
